"census","tree_number","tree_species","roll","fold","curl","web","tie","ara_roll","ara_fold","ara_web","ara_tie","gall","ara","col","lep","lep_shelters","ara_shelters","sun","ara2","lep2","gall2","roll2","web2","fold2","tie2","ara_roll2","ara_web2","ara_fold2","ara_tie2","lep_shelters2","ara_shelters2"
1,"T04-11","Hophornbeam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
1,"T04-12","Hophornbeam",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
1,"T04-13","Downy_Serviceberry",0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,"less sun",1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
1,"T04-14","Witch_Hazel",8,4,0,1,4,0,0,3,0,123,0,0,4,17,3,"less sun",0.693147180559945,1.79175946922805,4.8283137373023,2.30258509299405,1.09861228866811,1.79175946922805,1.79175946922805,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,2.94443897916644,1.6094379124341
1,"T04-15","Red_Maple",0,2,0,0,0,0,0,0,0,41,0,0,1,2,0,"less sun",0.693147180559945,1.09861228866811,3.76120011569356,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945
1,"T04-16","Witch_Hazel",3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945
1,"T04-17","Witch_Hazel",2,1,0,0,0,0,0,2,0,46,0,0,1,3,2,"less sun",0.693147180559945,1.09861228866811,3.87120101090789,1.38629436111989,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.6094379124341,1.38629436111989
1,"T04-18","Witch_Hazel",2,1,0,0,1,0,0,3,0,46,1,0,2,4,3,"less sun",1.09861228866811,1.38629436111989,3.87120101090789,1.38629436111989,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,1.79175946922805,1.6094379124341
1,"T04-19","Hophornbeam",0,2,0,0,0,0,0,2,0,1,0,0,0,2,2,"less sun",0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.38629436111989,1.38629436111989
1,"T04-20","Hophornbeam",0,0,0,2,0,0,0,2,0,111,2,0,0,2,2,"less sun",1.38629436111989,0.693147180559945,4.72738781871234,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.38629436111989,1.38629436111989
1,"T04-21","Witch_Hazel",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
1,"T05-01","Downy_Serviceberry",0,0,0,0,1,0,0,0,0,81,0,0,1,1,0,"less sun",0.693147180559945,1.09861228866811,4.4188406077966,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945
1,"T05-02","Red_Maple",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811
1,"T05-03","Witch_Hazel",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
1,"T05-04","Witch_Hazel",2,1,0,1,0,0,0,0,0,60,0,0,1,4,0,"less sun",0.693147180559945,1.09861228866811,4.12713438504509,1.38629436111989,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.79175946922805,0.693147180559945
1,"T05-05","Witch_Hazel",3,7,0,1,6,0,0,2,0,115,10,1,6,17,2,"less sun",2.484906649788,2.07944154167984,4.76217393479776,1.6094379124341,1.09861228866811,2.19722457733622,2.07944154167984,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,2.94443897916644,1.38629436111989
1,"T05-06","Downy_Serviceberry",0,1,0,0,0,0,0,3,0,0,0,0,0,1,3,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,1.09861228866811,1.6094379124341
1,"T05-07","Witch_Hazel",8,1,0,0,2,0,0,0,0,5,1,0,0,11,0,"less sun",1.09861228866811,0.693147180559945,1.94591014905531,2.30258509299405,0.693147180559945,1.09861228866811,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,2.56494935746154,0.693147180559945
1,"T05-09","Downy_Serviceberry",0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,2.07944154167984,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
1,"T05-10","Witch_Hazel",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
1,"T05-11","American_Beech",1,1,0,0,1,0,1,2,0,312,0,1,1,3,3,"less sun",0.693147180559945,1.09861228866811,5.74939298590825,1.09861228866811,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,1.38629436111989,1.09861228866811,0.693147180559945,1.6094379124341,1.6094379124341
1,"T05-12","Downy_Serviceberry",0,0,0,0,1,0,0,1,0,7,0,0,0,1,1,"less sun",0.693147180559945,0.693147180559945,2.19722457733622,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811
1,"T05-13","Downy_Serviceberry",0,0,0,1,0,0,0,0,0,4,0,0,0,1,0,"less sun",0.693147180559945,0.693147180559945,1.79175946922805,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945
1,"T05-14","Hophornbeam",0,1,0,0,2,0,0,0,0,1,0,0,0,3,0,"less sun",0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945
1,"T05-15","Hawthorn",0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,"less sun",1.38629436111989,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
1,"T05-16","Hawthorn",0,0,0,0,0,0,0,1,0,33,1,0,0,0,1,"less sun",1.09861228866811,0.693147180559945,3.55534806148941,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
1,"T05-19","Hawthorn",0,0,0,0,0,0,0,3,0,1,2,0,0,0,3,"less sun",1.38629436111989,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341
1,"T06-01","Downy_Serviceberry",0,0,0,0,0,0,1,6,1,132,1,0,0,0,8,"less sun",1.09861228866811,0.693147180559945,4.89783979995091,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,2.07944154167984,1.09861228866811,1.09861228866811,0.693147180559945,2.30258509299405
1,"T06-02","American_Beech",0,1,0,0,0,0,1,0,0,335,0,0,0,1,1,"less sun",0.693147180559945,0.693147180559945,5.82008293035236,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,1.09861228866811
1,"T06-04","Downy_Serviceberry",0,0,0,0,0,0,0,1,2,3,0,0,0,0,3,"less sun",0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.38629436111989,0.693147180559945,1.6094379124341
1,"T06-06","American_Beech",0,1,0,2,0,0,1,4,0,590,3,0,1,3,5,"less sun",1.6094379124341,1.09861228866811,6.38350663488401,0.693147180559945,1.38629436111989,1.09861228866811,0.693147180559945,0.693147180559945,1.79175946922805,1.09861228866811,0.693147180559945,1.6094379124341,1.94591014905531
1,"T06-07","Downy_Serviceberry",0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,"less sun",0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
1,"T06-08","Witch_Hazel",0,0,0,1,2,0,0,2,0,15,0,0,1,3,2,"less sun",0.693147180559945,1.09861228866811,2.83321334405622,0.693147180559945,1.09861228866811,0.693147180559945,1.38629436111989,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.6094379124341,1.38629436111989
1,"T07-02","Red_Maple",0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,"less sun",1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
1,"T07-04","Red_Maple",0,1,0,0,1,0,0,3,0,0,2,0,1,2,3,"less sun",1.38629436111989,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,1.38629436111989,1.6094379124341
1,"T07-05","Witch_Hazel",2,1,0,0,4,0,0,5,0,71,0,0,0,7,5,"less sun",0.693147180559945,0.693147180559945,4.29045944114839,1.38629436111989,0.693147180559945,1.09861228866811,1.79175946922805,0.693147180559945,1.94591014905531,0.693147180559945,0.693147180559945,2.19722457733622,1.94591014905531
1,"T08-01","American_Beech",0,5,0,1,0,0,1,3,0,0,2,0,1,6,4,"less sun",1.38629436111989,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,1.94591014905531,0.693147180559945,0.693147180559945,1.6094379124341,1.09861228866811,0.693147180559945,2.07944154167984,1.79175946922805
1,"T08-03","American_Beech",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
1,"T08-05","Downy_Serviceberry",0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,"less sun",1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
1,"T08-06","Downy_Serviceberry",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
1,"T08-07","American_Beech",0,2,0,0,0,0,0,4,0,68,1,0,1,2,4,"less sun",1.09861228866811,1.09861228866811,4.24849524204936,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,1.38629436111989,1.79175946922805
1,"T08-08","Witch_Hazel",0,1,0,0,0,0,0,1,0,2,2,0,1,1,1,"less sun",1.38629436111989,1.09861228866811,1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811
1,"T08-09","American_Beech",0,5,0,2,1,0,0,2,0,2299,0,0,6,8,2,"less sun",0.693147180559945,2.07944154167984,7.74109909003537,0.693147180559945,1.38629436111989,1.94591014905531,1.09861228866811,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,2.30258509299405,1.38629436111989
1,"T09-01","Witch_Hazel",17,11,0,1,1,0,0,1,0,32,0,0,4,30,1,"less sun",0.693147180559945,1.79175946922805,3.52636052461616,2.94443897916644,1.09861228866811,2.56494935746154,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,3.46573590279973,1.09861228866811
1,"T09-02","Witch_Hazel",23,4,0,0,0,0,0,2,0,34,0,0,0,27,2,"less sun",0.693147180559945,0.693147180559945,3.58351893845611,3.2188758248682,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,3.36729582998647,1.38629436111989
1,"T09-03","Witch_Hazel",3,2,0,0,0,0,0,0,0,20,0,0,1,5,0,"less sun",0.693147180559945,1.09861228866811,3.09104245335832,1.6094379124341,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.94591014905531,0.693147180559945
1,"T09-04","Witch_Hazel",9,5,0,0,0,0,0,1,0,41,0,0,2,14,1,"less sun",0.693147180559945,1.38629436111989,3.76120011569356,2.39789527279837,0.693147180559945,1.94591014905531,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,2.77258872223978,1.09861228866811
1,"T09-05","Hophornbeam",6,5,0,4,1,0,0,3,0,0,0,0,2,16,3,"less sun",0.693147180559945,1.38629436111989,0.693147180559945,2.07944154167984,1.79175946922805,1.94591014905531,1.09861228866811,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,2.89037175789616,1.6094379124341
1,"T09-06","Witch_Hazel",45,23,0,1,0,0,0,0,0,3,0,1,5,69,0,"less sun",0.693147180559945,1.94591014905531,1.6094379124341,3.85014760171006,1.09861228866811,3.2188758248682,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,4.26267987704132,0.693147180559945
1,"T10-01","Hawthorn",0,1,0,1,0,0,0,3,0,370,1,0,0,2,3,"less sun",1.09861228866811,0.693147180559945,5.91889385427315,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,1.38629436111989,1.6094379124341
1,"T10-02","Hawthorn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
1,"T10-03","Witch_Hazel",5,0,0,0,0,0,0,0,0,111,0,0,0,5,0,"less sun",0.693147180559945,0.693147180559945,4.72738781871234,1.94591014905531,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.94591014905531,0.693147180559945
1,"T10-04","Witch_Hazel",13,10,0,1,1,0,0,0,0,101,1,0,2,25,0,"less sun",1.09861228866811,1.38629436111989,4.63472898822964,2.70805020110221,1.09861228866811,2.484906649788,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,3.29583686600433,0.693147180559945
1,"T10-05","Witch_Hazel",5,1,0,0,0,0,0,1,0,11,1,0,2,6,1,"less sun",1.09861228866811,1.38629436111989,2.56494935746154,1.94591014905531,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,2.07944154167984,1.09861228866811
1,"T10-06","Witch_Hazel",2,4,0,1,0,0,1,1,0,27,0,0,1,7,2,"less sun",0.693147180559945,1.09861228866811,3.36729582998647,1.38629436111989,1.09861228866811,1.79175946922805,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,2.19722457733622,1.38629436111989
1,"T10-07","Witch_Hazel",1,1,0,0,0,0,0,0,0,21,0,0,0,2,0,"less sun",0.693147180559945,0.693147180559945,3.13549421592915,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945
1,"T10-08","Witch_Hazel",4,2,0,0,0,0,1,0,0,32,0,0,0,6,1,"less sun",0.693147180559945,0.693147180559945,3.52636052461616,1.79175946922805,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,2.07944154167984,1.09861228866811
1,"T11-01","Hawthorn",0,3,0,1,0,0,0,2,0,96,1,0,0,4,2,"sun",1.09861228866811,0.693147180559945,4.58496747867057,0.693147180559945,1.09861228866811,1.6094379124341,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.79175946922805,1.38629436111989
1,"T11-02","Hawthorn",0,0,0,0,2,0,0,1,0,9,1,0,0,2,1,"sun",1.09861228866811,0.693147180559945,2.39789527279837,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,1.09861228866811
1,"T11-03","Hawthorn",0,0,0,0,0,0,1,1,0,4,0,0,0,0,2,"sun",0.693147180559945,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989
1,"T11-04","Hawthorn",0,1,0,0,1,0,0,1,0,32,1,0,0,2,1,"sun",1.09861228866811,0.693147180559945,3.52636052461616,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,1.09861228866811
1,"T11-05","Hawthorn",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,"sun",0.693147180559945,0.693147180559945,2.484906649788,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
1,"T11-06","Hawthorn",0,0,0,0,0,0,1,1,0,14,0,0,0,0,2,"sun",0.693147180559945,0.693147180559945,2.77258872223978,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989
1,"T11-09","Hawthorn",0,0,0,0,0,0,0,2,0,36,1,0,0,0,2,"sun",1.09861228866811,0.693147180559945,3.63758615972639,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989
1,"T11-11","Hawthorn",0,2,0,0,0,0,0,3,0,248,1,0,0,2,3,"sun",1.09861228866811,0.693147180559945,5.52146091786225,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,1.38629436111989,1.6094379124341
1,"T11-12","Euonymos ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
1,"T12-01","Witch_Hazel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
1,"T12-02","Witch_Hazel",0,0,0,0,0,0,0,1,0,4,1,0,0,0,1,"less sun",1.09861228866811,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
1,"T12-03","Witch_Hazel",3,4,0,1,2,0,0,6,0,48,1,0,3,10,6,"less sun",1.09861228866811,1.6094379124341,3.91202300542815,1.6094379124341,1.09861228866811,1.79175946922805,1.38629436111989,0.693147180559945,2.07944154167984,0.693147180559945,0.693147180559945,2.484906649788,2.07944154167984
1,"T12-04","Witch_Hazel",14,4,0,0,1,0,0,1,0,14,0,0,0,19,1,"less sun",0.693147180559945,0.693147180559945,2.77258872223978,2.77258872223978,0.693147180559945,1.79175946922805,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,3.04452243772342,1.09861228866811
1,"T12-05","Hawthorn",0,1,0,0,0,0,0,0,0,181,0,0,0,1,0,"less sun",0.693147180559945,0.693147180559945,5.20948615284142,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945
1,"T12-06","Hawthorn",0,2,0,0,0,0,1,0,0,50,0,0,1,2,1,"less sun",0.693147180559945,1.09861228866811,3.95124371858143,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.38629436111989,1.09861228866811
1,"T13-01","Hawthorn",1,1,0,0,0,0,0,0,0,237,0,0,0,2,0,"sun",0.693147180559945,0.693147180559945,5.47646355193151,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945
1,"T13-03","Hawthorn",0,1,0,0,0,0,0,0,0,57,1,0,0,1,0,"sun",1.09861228866811,0.693147180559945,4.07753744390572,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945
1,"T13-08","Hawthorn",0,1,0,0,1,0,1,0,0,933,1,0,0,2,1,"sun",1.09861228866811,0.693147180559945,6.84054652928869,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.38629436111989,1.09861228866811
1,"T13-10","Hawthorn",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"sun",0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
1,"T14-27","Hawthorn",0,0,0,0,0,0,0,4,0,25,0,0,0,0,4,"sun",0.693147180559945,0.693147180559945,3.29583686600433,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,0.693147180559945,1.79175946922805
1,"T14-29","Hawthorn",0,0,0,0,1,0,1,2,0,59,2,0,1,1,3,"sun",1.38629436111989,1.09861228866811,4.11087386417331,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.38629436111989,1.09861228866811,0.693147180559945,1.09861228866811,1.6094379124341
1,"T14-30","Hawthorn",0,0,0,0,0,0,0,5,0,58,3,0,0,0,5,"sun",1.6094379124341,0.693147180559945,4.0943445622221,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.94591014905531,0.693147180559945,0.693147180559945,0.693147180559945,1.94591014905531
1,"T14-32","Red_Maple",0,0,0,0,0,0,0,3,0,0,1,0,0,0,3,"sun",1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341
2,"T01-01","Hawthorn",0,0,0,0,0,0,0,1,0,25,1,0,0,0,1,"less sun",1.09861228866811,0.693147180559945,3.29583686600433,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
2,"T01-02","Sugar_Maple",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
2,"T01-06","Sugar_Maple",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
2,"T01-07","American_Hornbeam",0,2,0,0,0,0,0,0,0,4,0,0,0,2,0,"less sun",0.693147180559945,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945
2,"T01-10","Sugar_Maple",0,1,0,0,0,0,0,1,0,24,0,0,0,1,1,"less sun",0.693147180559945,0.693147180559945,3.25809653802148,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811
2,"T01-11","Hawthorn",0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,3.8286413964891,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
2,"T01-14","Sugar_Maple",0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,"less sun",1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
2,"T01-15","Sugar_Maple",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
2,"T01-16","Sugar_Maple",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
